[11:52:16.513] [APP-INFO] 已刷新串口: COM7, COM16, COM22, COM21, COM14
[11:52:16.514] [APP-INFO] log file: E:\Renesas\RA6M5-Robot\Robot_FreeRTOS - Arm\UpperComputer\dist\logs\ra6m5_upper_console_20260706_115216.log
[11:52:20.670] [ARM-INFO] opened COM7 @ 115200
[11:52:21.288] [JETSON-INFO] opened COM14 @ 115200
[11:52:21.291] [JETSON-INFO] heartbeat started: 200 ms
[11:52:21.292] [JETSON-TX] HEARTBEAT: A5 5A 01 01 01 04 A8 0E 77 02 86 84
[11:52:21.340] [ARM-RX] Horco CMSIS-DAP V2
[11:52:21.340] [ARM-RX] Ver: Release 0.2
[11:52:21.340] [ARM-RX] The DAPLink is an open sou[JETSON_RX] heartbeat seq=1
[11:52:31.349] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.350] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.350] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.350] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.351] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.351] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.351] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.351] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.352] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.352] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.352] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.352] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.354] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.354] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.355] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.355] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.355] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.355] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.356] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.356] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.356] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.636] [JETSON-RX] 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5
[11:52:31.637] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.637] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.638] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.638] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.638] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.639] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.639] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.639] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.639] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.641] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.641] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.641] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.641] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.642] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.642] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.643] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.643] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.643] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.643] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.644] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.644] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.644] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.644] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.645] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.645] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.645] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.645] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.646] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.917] [JETSON-RX] 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18
[11:52:31.917] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.918] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.918] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.918] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.919] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.919] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.919] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.919] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.919] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.920] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.920] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.920] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.921] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.921] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.921] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.923] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.923] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.923] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.923] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.924] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.924] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.924] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.924] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.925] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.925] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.925] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:31.926] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.196] [JETSON-RX] 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F
[11:52:32.197] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.197] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.197] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.198] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.198] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.198] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.200] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.200] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.200] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.201] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.201] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.201] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.202] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.202] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.202] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.203] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.203] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.203] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.203] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.204] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.204] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.204] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.204] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.205] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.205] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.205] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.206] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.206] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.487] [JETSON-RX] A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE
[11:52:32.487] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.487] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.488] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.488] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.488] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.489] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.489] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.489] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.490] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.490] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.490] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.491] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.491] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.492] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.492] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.494] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.494] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.495] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.495] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.495] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.496] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.496] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.496] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.497] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.497] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.497] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.498] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.498] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.766] [JETSON-RX] 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68
[11:52:32.767] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.767] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.767] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.768] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.768] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.768] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.769] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.771] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.772] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.772] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.773] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.773] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.773] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.773] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.774] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.774] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.774] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.774] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.775] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.775] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.776] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.776] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.776] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.777] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.777] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.777] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:32.777] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.056] [JETSON-RX] 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01
[11:52:33.058] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.058] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.058] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.059] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.059] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.059] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.060] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.060] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.060] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.061] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.062] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.062] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.062] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.063] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.063] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.063] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.063] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.064] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.064] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.064] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.064] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.064] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.065] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.065] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.065] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.066] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.066] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.066] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.067] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.337] [JETSON-RX] FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01 68 7F A5 5A 01 FE 18 01 01
[11:52:33.337] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.338] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.338] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.338] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.339] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.339] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.339] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.339] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
[11:52:33.340] [JETSON-STATUS] ERROR: A5 5A 01 FE 18 01 01 68 7F
